6.1198e-01  1.0437e+00  6.0115e+00
4.1698e+00  1.4963e+00  1.4117e-02
6.2482e+00  1.7355e+00  6.7416e-02
1.0978e-01  1.8885e+00  4.7486e+00
1.4572e+00  1.5314e+00  4.0388e-01
1.0516e+00  1.8676e+00  7.5461e-01
2.2900e+00  1.7845e+00  6.1060e+00
3.7173e-01  2.0163e+00  4.7382e+00
5.7174e-01  1.9571e+00  5.2133e-01
4.6875e-01  2.2610e+00  5.6229e+00
1.0978e-01  2.4986e+00  1.5701e+00
9.5611e-01  2.3762e+00  2.4557e-01
1.0978e-01  1.4449e+00  3.9954e+00
1.0978e-01  8.4627e-01  4.2390e+00
9.0796e-01  1.6855e+00  6.1985e+00
8.0446e-01  1.8753e+00  6.0528e+00
1.0978e-01  2.3493e+00  1.2465e-01
9.3819e+00  1.6699e+00  6.2009e+00
7.7421e-01  2.1659e+00  1.7409e-01
6.6099e-01  1.9088e+00  4.4641e-01
1.0978e-01  2.2561e+00  4.5091e+00
7.3578e-01  1.4440e+00  6.0768e+00
2.0728e+00  1.7904e+00  5.2913e-02
1.3998e-01  9.3694e-01  3.9139e+00
1.0978e-01  1.7122e+00  5.8535e+00
3.3199e-01  2.6969e+00  5.6417e+00
3.4648e+00  1.5448e+00  1.6949e-01
1.4619e+00  1.3153e+00  5.0647e-01
2.0732e+00  1.5322e+00  6.8290e-02
3.6646e+00  1.3715e+00  6.1677e+00
1.0978e-01  1.2726e+00  3.3226e+00
1.0978e-01  1.0771e+00  1.1224e+00
1.0978e-01  2.1576e+00  3.4171e+00
1.0978e-01  1.2496e+00  4.4169e+00
1.0978e-01  1.5246e+00  1.3245e+00
1.9515e+00  1.7522e+00  6.2164e+00
1.0978e-01  1.8103e+00  4.4842e-01
8.3541e+00  1.7332e+00  6.1652e+00
1.0978e-01  1.8583e+00  4.6659e-02
1.0978e-01  2.2836e+00  5.0312e+00
2.8601e+00  1.5670e+00  3.7071e-01
1.8397e-01  9.8664e-01  1.3035e-01
8.0130e-01  1.7979e+00  9.6267e-01
5.6837e-01  1.3492e+00  4.5596e-01
2.7238e-01  2.0013e+00  5.1158e+00
9.1163e-01  1.5945e+00  3.6203e-01
1.7024e+00  1.5000e+00  5.6207e+00
2.3536e+00  1.6706e+00  6.1458e+00
1.8752e-01  2.0659e+00  1.0555e+00
1.0256e+00  1.7677e+00  6.0485e+00
2.7562e+00  1.6053e+00  2.2802e-02
1.8830e+00  1.9611e+00  1.1831e-01
1.0978e-01  2.9714e+00  5.6441e+00
1.0978e-01  6.0541e-01  4.6403e-01
8.2843e-01  1.3294e+00  5.8033e+00
1.0978e-01  1.1015e+00  6.6697e-02
3.3186e+00  1.7178e+00  8.5899e-02
1.0978e-01  1.3149e+00  3.4453e+00
3.7644e+00  1.6522e+00  6.1893e-02
5.4659e-01  1.6031e+00  6.0420e-01
1.0978e-01  2.2676e+00  2.9307e-01
1.0362e+00  1.2010e+00  4.5998e-01
1.0861e+00  1.5487e+00  5.6659e+00
7.4855e-01  1.5661e+00  4.9410e-01
4.0504e-01  1.7998e+00  1.0855e+00
9.6948e-01  1.1124e+00  5.3728e-01
1.0978e-01  1.9011e+00  8.5206e-01
1.0978e-01  2.0238e+00  5.4749e+00
5.9347e-01  1.5931e+00  7.0992e-01
1.0978e-01  6.1220e-01  1.3320e+00
2.8499e+00  1.9013e+00  1.6674e-01
1.0978e-01  1.7320e+00  1.7055e+00
1.0978e-01  1.4613e+00  5.9424e-01
9.0113e+00  1.5410e+00  6.1560e+00
1.0978e-01  8.1864e-01  1.2899e+00
1.0978e-01  7.3095e-01  1.1820e+00
1.0978e-01  2.2654e+00  6.0040e+00
8.4444e-01  2.0752e+00  5.7239e+00
4.4761e-01  2.1204e+00  4.6932e+00
2.0952e+00  1.6667e+00  6.2524e+00
1.8642e+00  2.0115e+00  3.4211e-02
1.0978e-01  1.8875e+00  1.6090e+00
9.6615e-01  1.3998e+00  5.9945e+00
4.6485e+00  1.4779e+00  2.2568e-01
1.0978e-01  1.9294e+00  1.4828e+00
1.5731e+00  1.9072e+00  6.0155e-02
2.7437e+00  1.5418e+00  5.9602e+00
1.0978e-01  9.8316e-01  2.3681e+00
4.3683e+00  1.6324e+00  6.2606e+00
1.0978e-01  1.8823e+00  2.5401e+00
8.7444e-01  1.8215e+00  5.1584e+00
2.4515e+00  1.7074e+00  2.6571e-01
1.0978e-01  4.2232e-01  6.0433e-01
4.5748e+00  1.6711e+00  4.8460e-03
1.7100e+00  1.8051e+00  5.9005e+00
1.1904e-01  2.5676e+00  5.6501e+00
2.6245e+00  1.7695e+00  6.1158e+00
9.7748e-01  1.8387e+00  5.4335e+00
8.4826e-01  1.1788e+00  5.9915e+00
3.0183e-01  3.1343e+00  3.2124e+00
8.3277e-01  1.0843e+00  5.6959e+00
4.5514e-01  1.6710e+00  5.9228e-01
2.6748e+00  1.6088e+00  2.9767e-01
1.0978e-01  1.0819e+00  3.9994e-01
9.5588e-01  1.5779e+00  7.8110e-01
1.0978e-01  5.6197e-01  4.4808e+00
1.5244e+00  1.4610e+00  1.1279e-01
6.5824e+00  1.6989e+00  4.7551e-02
1.4608e+00  1.4569e+00  1.4441e-01
2.5815e-01  9.7723e-01  2.6983e+00
2.1951e-01  2.0053e+00  2.1065e+00
1.0978e-01  1.2196e+00  5.4158e+00
2.1236e+00  1.6162e+00  2.5157e-01
8.0325e-01  1.0889e+00  5.5847e+00
4.2006e-01  2.4969e+00  4.4297e+00
3.6002e+00  1.7483e+00  6.0496e+00
1.0978e-01  6.8216e-01  4.7482e+00
1.4512e+00  1.8969e+00  3.8782e-01
2.1763e+00  1.5560e+00  6.2482e+00
2.0139e+00  1.3326e+00  3.5581e-02
1.0775e+00  1.3666e+00  5.2143e+00
3.9957e-01  5.8317e-01  5.5846e+00
1.0978e-01  8.6733e-01  5.2911e+00
1.1276e+00  1.8469e+00  2.0195e-02
8.2050e+00  1.4824e+00  1.8827e-01
2.6416e-01  1.9939e+00  6.1705e+00
1.0978e-01  2.7150e-01  5.7697e+00
4.6636e-01  1.9642e+00  9.0176e-01
3.0681e+00  1.7151e+00  6.0401e+00
8.0361e-01  2.2599e+00  6.2670e+00
1.0978e-01  1.2365e+00  5.1272e+00
1.1739e+00  1.3118e+00  6.0938e+00
1.0978e-01  1.0023e+00  9.6173e-01
2.4112e+00  1.6198e+00  3.5692e-01
1.0978e-01  1.3690e+00  8.5909e-01
1.0978e-01  1.2850e+00  5.2663e+00
2.6693e-01  1.5941e+00  9.9933e-01
2.3595e-01  1.3180e+00  5.4342e+00
1.0978e-01  1.5578e+00  2.1366e-01
5.4034e+00  1.7195e+00  1.2613e-01
1.0978e-01  2.6039e+00  2.6359e+00
1.0978e-01  7.2422e-01  2.0950e+00
1.2631e+00  1.7353e+00  2.4298e-01
1.2846e+00  1.8665e+00  5.7604e+00
1.9090e+00  1.5931e+00  5.0862e-03
1.0978e-01  1.2544e+00  3.0284e+00
9.8336e-01  1.5782e+00  2.7776e-02
1.1691e+00  1.5660e+00  3.5287e-01
1.8770e+00  1.9709e+00  5.9533e+00
2.2439e-01  2.6784e+00  1.2655e+00
1.0978e-01  1.7776e+00  3.6670e+00
1.1212e-01  2.0767e+00  8.9107e-01
1.0978e-01  2.6142e+00  5.0885e+00
2.1435e+00  2.0885e+00  6.2537e+00
1.3788e+00  1.5048e+00  5.9289e+00
1.0978e-01  2.3154e+00  2.9092e+00
1.9346e+00  1.9288e+00  3.7075e-01
4.5966e+00  1.6766e+00  6.1805e+00
1.8699e+00  1.3769e+00  6.1227e+00
2.7767e+00  1.5366e+00  1.2315e-01
2.1307e+00  1.2771e+00  6.0709e+00
1.0978e-01  2.6316e+00  3.4963e+00
2.2025e-01  1.3912e+00  1.1759e+00
1.0978e-01  8.2881e-01  4.8433e+00
2.1256e+00  1.5689e+00  1.1801e-01
1.0978e-01  1.2167e+00  3.7118e+00
8.3141e+00  1.6506e+00  3.4039e-02
2.9370e+00  1.7285e+00  1.3061e-01
2.3966e+00  1.9384e+00  5.9608e+00
1.0978e-01  2.6412e+00  2.2987e+00
9.9721e+00  1.5226e+00  6.1250e+00
9.2592e+00  1.5241e+00  7.0259e-02
3.0816e+00  1.6621e+00  6.1672e+00
2.2261e+00  1.3535e+00  2.1808e-01
1.6090e-01  1.4464e+00  5.4951e-01
1.0978e-01  5.8413e-01  3.3098e+00
1.2216e+00  1.9780e+00  2.4700e-01
8.7081e-01  1.7152e+00  5.5736e+00
2.6612e+00  1.7528e+00  6.1865e+00
3.6589e-01  2.0767e+00  1.1176e+00
1.1326e+00  1.5683e+00  3.1490e-01
2.5815e-01  2.4889e+00  2.9419e+00
8.9910e-01  1.2865e+00  3.5898e-02
4.8022e-01  1.9091e+00  5.4848e+00
1.0978e-01  6.5016e-01  1.5755e+00
4.5587e-01  2.6464e+00  1.3502e-02
2.7669e+00  1.5079e+00  8.2749e-02
1.0258e+00  9.5181e-01  6.0241e+00
1.6448e+00  1.5823e+00  5.9753e+00
1.0978e-01  7.7053e-01  5.6826e+00
8.7069e-01  1.6683e+00  5.8872e-02
2.9177e+00  1.7816e+00  6.2543e+00
2.3696e+00  1.7045e+00  1.7557e-01
4.2195e-01  1.1571e+00  5.1128e+00
1.0978e-01  1.1347e+00  2.2507e+00
1.6590e+00  2.2318e+00  5.9511e+00
2.3580e+00  1.5207e+00  6.2745e+00
9.9542e-01  1.5730e+00  5.7980e+00
8.9168e-01  1.5000e+00  3.6912e-01
2.4660e+00  1.8634e+00  3.6936e-02
1.9099e+00  1.6180e+00  6.0422e+00
1.0978e-01  6.0554e-01  5.7512e+00
2.5427e-01  2.7777e+00  4.2734e+00
1.3651e+00  1.8131e+00  5.8946e+00
1.0978e-01  1.1369e+00  5.9502e-01
2.2097e+00  1.5355e+00  1.9675e-01
1.6216e+00  1.2752e+00  5.9926e+00
1.5118e+00  1.9638e+00  2.3805e-01
1.0978e-01  2.5300e+00  3.3694e-01
1.0978e-01  2.0139e+00  4.9567e+00
9.5612e+00  1.6961e+00  6.2797e+00
2.8276e+00  1.5679e+00  1.0789e-01
1.0978e-01  2.0621e+00  5.5031e-02
1.8002e+00  1.1077e+00  2.4518e-01
1.1139e+00  1.9972e+00  4.6747e-01
1.2245e+00  1.4032e+00  5.0652e-01
1.1321e+00  1.7249e+00  1.2059e-01
3.6896e+00  1.5307e+00  1.4963e-01
1.0978e-01  1.8478e+00  5.2379e+00
1.4024e-01  1.1625e+00  3.6799e+00
1.5122e+00  2.2210e+00  6.1251e+00
3.9475e+00  1.5365e+00  4.5971e-02
2.4327e+00  1.5806e+00  5.8428e+00
1.0978e-01  1.4105e+00  6.1433e+00
8.9878e-01  1.6064e+00  5.9661e+00
3.2734e+00  2.0042e+00  5.2145e-02
1.5781e+00  1.4493e+00  5.9524e+00
1.0978e-01  2.1450e+00  4.7986e+00
3.8738e+00  1.8096e+00  4.3632e-02
1.0035e+00  1.6464e+00  6.2649e-01
1.9984e+00  1.4792e+00  6.2515e+00
1.4902e+00  1.5122e+00  6.1455e+00
2.2963e+00  1.5911e+00  6.1978e+00
1.0978e-01  1.1673e+00  2.3984e+00
4.9230e-01  7.4433e-01  8.8464e-02
3.8963e-01  8.1800e-01  2.6740e-01
1.0978e-01  1.9899e+00  3.7981e+00
6.5390e-01  1.1612e+00  5.8491e+00
1.0978e-01  2.2274e+00  2.3433e+00
9.3554e-01  2.0195e+00  1.0728e-01
3.5607e+00  1.7729e+00  6.2039e+00
2.9386e+00  1.7038e+00  6.2653e+00
1.7534e+00  1.9530e+00  2.1121e-01
4.3758e+00  1.6289e+00  1.6478e-01
8.6484e-01  2.0537e+00  6.0807e+00
1.0978e-01  2.5784e+00  3.4160e+00
1.0978e-01  1.3982e+00  2.0743e+00
1.0978e-01  1.8583e+00  4.4597e+00
1.0978e-01  7.8053e-01  3.4553e+00
1.0978e-01  1.7722e+00  4.9869e+00
5.6895e-01  1.0040e+00  4.9178e-01
6.4883e-01  2.4046e+00  6.1573e+00
1.0978e-01  1.3567e+00  4.2078e+00
1.9182e+00  1.7673e+00  1.8771e-01
1.0978e-01  1.7961e+00  2.2515e+00
2.2323e+00  1.9540e+00  2.8775e-02
1.0978e-01  7.7887e-01  4.9871e+00
1.2409e+00  1.6823e+00  4.4717e-01
2.5815e-01  4.7490e-01  4.1986e+00
5.5902e-01  2.6197e+00  5.5777e+00
4.6105e+00  1.7288e+00  6.1906e+00
1.0978e-01  9.9693e-01  7.4317e-01
3.6981e-01  2.4884e-01  6.2078e+00
1.0978e-01  2.7484e-01  5.6528e+00
1.0978e-01  2.3380e+00  3.8143e+00
1.1194e+00  1.7813e+00  5.7298e+00
1.0978e-01  2.6091e+00  2.8685e+00
3.8964e+00  1.5956e+00  6.2669e+00
2.0287e+00  2.1944e+00  6.2384e+00
8.1679e-01  2.0871e+00  3.3861e-01
1.0978e-01  1.1426e+00  3.7747e+00
3.1327e+00  1.5503e+00  1.7178e-01
6.7488e-01  8.0305e-01  5.7473e+00
1.0978e-01  1.3143e+00  3.1508e+00
2.8656e+00  1.7920e+00  6.2045e+00
2.2354e+00  1.7916e+00  5.9936e+00
6.5547e-01  2.5596e+00  4.8478e+00
1.6206e+00  1.8641e+00  5.9300e+00
1.2618e+00  2.1195e+00  6.1644e+00
1.2279e+00  2.1301e+00  5.9787e+00
3.4808e+00  1.5333e+00  6.2322e+00
1.0978e-01  1.2240e+00  2.4070e+00
3.5920e-01  2.9074e+00  1.7493e+00
2.5815e-01  2.1247e+00  5.3104e+00
4.6164e-01  7.0904e-01  5.3819e+00
1.0978e-01  2.4960e-01  5.6164e+00
1.9696e+00  1.5206e+00  6.0743e+00
1.3981e+00  1.8775e+00  1.2165e-01
1.2739e+00  1.3648e+00  3.2926e-01
3.1983e-01  7.2213e-01  6.1529e-01
3.1365e+00  1.7413e+00  6.2082e+00
1.0978e-01  5.3006e-01  5.9946e+00
1.0978e-01  5.0433e-01  5.7779e+00
1.0978e-01  2.1823e+00  6.0490e+00
1.9031e+00  1.7404e+00  5.9690e+00
1.2337e-01  2.7457e+00  2.5916e-01
3.1083e+00  1.4769e+00  6.1113e+00
1.0978e-01  9.1188e-01  1.5033e+00
1.0978e-01  4.8122e-01  6.1021e+00
7.5394e+00  1.8092e+00  1.0349e-01
1.0978e-01  1.2215e+00  1.2493e-01
3.5818e+00  1.8102e+00  6.1498e+00
1.2454e-01  1.6664e+00  2.1933e+00
4.7587e+00  1.4505e+00  6.2676e+00
1.4437e+00  1.6586e+00  5.9095e+00
1.0978e-01  2.7084e+00  1.2149e+00
1.6509e-01  1.1771e+00  2.4081e+00
1.3554e+00  1.1105e+00  1.3676e-01
1.9456e+00  1.2352e+00  6.2136e+00
3.1126e+00  1.7239e+00  2.6681e-01
5.2923e+00  1.4273e+00  6.2619e+00
1.0978e-01  1.0453e+00  5.6386e+00
1.9073e+00  1.6754e+00  6.1812e+00
1.0978e-01  1.4525e+00  3.5628e+00
2.6081e+00  1.4847e+00  6.1999e+00
1.0978e-01  6.9563e-01  4.6751e+00
1.0978e-01  8.1134e-01  3.5033e+00
6.5252e+00  1.8431e+00  1.0752e-01
1.0978e-01  1.8817e+00  4.8577e-01
1.0978e-01  1.6546e+00  2.8967e+00
3.8078e+00  1.6549e+00  2.9848e-01
6.2884e-01  2.4804e+00  6.0594e+00
4.0338e+00  1.6718e+00  6.1074e+00
2.4790e-01  6.2542e-01  5.8130e+00
1.0978e-01  1.0522e+00  4.6781e+00
1.0978e-01  1.9270e+00  2.3587e+00
1.0978e-01  8.3279e-01  3.9362e+00
1.2136e-01  1.9143e+00  5.5128e+00
3.6490e-01  3.8664e-01  3.5528e+00
1.0978e-01  9.3480e-01  1.3681e-01
4.8257e-01  1.8204e+00  2.2743e-01
4.4647e+00  1.6754e+00  6.6801e-02
1.7847e+00  1.9047e+00  5.7401e+00
6.2796e+00  1.4858e+00  6.0832e+00
1.0978e-01  5.4416e-01  4.8148e+00
1.0978e-01  8.5485e-01  3.4646e+00
1.0978e-01  5.8626e-01  7.6804e-01
1.0978e-01  1.0306e+00  4.3245e+00
1.0978e-01  2.3309e-01  5.4736e+00
3.0603e+00  1.7645e+00  2.2197e-02
1.2638e+00  1.6432e+00  8.1320e-01
1.0978e-01  7.3052e-01  5.6398e+00
3.2082e+00  1.7126e+00  6.1410e+00
1.3776e-01  2.5895e-01  2.6950e+00
1.0978e-01  1.3764e+00  1.2519e+00
3.5420e-01  2.6021e+00  5.8924e+00
3.0479e-01  1.4176e+00  3.2354e+00
5.6581e-01  1.5413e+00  6.2013e+00
3.9071e-01  9.8710e-01  5.2728e+00
1.0978e-01  8.0932e-01  1.7614e+00
1.1296e+00  1.6556e+00  5.7554e+00
1.7111e+00  1.6174e+00  5.8982e+00
1.0978e-01  2.4170e+00  3.2644e+00
2.8118e+00  1.6327e+00  6.1561e+00
3.5708e-01  1.5402e+00  4.8034e-01
1.0978e-01  9.0223e-01  2.8951e+00
3.3021e+00  1.5021e+00  2.8807e-01
1.9544e+00  1.2917e+00  6.2623e+00
1.5244e+00  2.1084e+00  6.0558e+00
2.5323e+00  2.1261e+00  1.2780e-01
2.6820e+00  1.3551e+00  2.0099e-01
1.0978e-01  6.0762e-01  4.5431e+00
1.7011e+00  1.6636e+00  6.0870e+00
1.8518e+00  1.5106e+00  6.2189e+00
1.0289e+00  8.7509e-01  5.9242e+00
1.0744e+00  2.4463e+00  5.7939e+00
1.0978e-01  1.6205e+00  3.7243e-01
4.6928e-01  2.8625e+00  4.0480e-01
1.0978e-01  1.5149e+00  4.7595e+00
1.0451e+00  1.3606e+00  4.0501e-02
1.0978e-01  2.4204e+00  2.3306e+00
1.0978e-01  1.3304e+00  5.3566e+00
1.0978e-01  1.0067e+00  5.1784e+00
1.0978e-01  1.7858e+00  4.4986e+00
1.0978e-01  2.4979e+00  4.5162e+00
1.8476e+00  1.6007e+00  1.7556e-01
1.0978e-01  9.8516e-01  5.0326e+00
1.0978e-01  3.3675e-01  8.7875e-02
1.0978e-01  1.9508e+00  6.5652e-01
2.0638e-01  2.0969e-01  1.2855e+00
1.0978e-01  2.7748e+00  2.7883e+00
1.4502e+00  1.1364e+00  7.7373e-02
1.4086e+00  1.6704e+00  3.2698e-01
1.3760e+00  1.8221e+00  5.7275e+00
1.1984e+00  1.9334e+00  5.6971e+00
9.7963e+00  1.6964e+00  4.5155e-02
1.6581e+00  1.4557e+00  5.7995e+00
2.3350e+00  1.5601e+00  1.9709e-01
1.5498e+00  2.0004e+00  2.5685e-01
9.2949e-01  1.4673e+00  6.1761e+00
6.1327e+00  1.8061e+00  2.0007e-01
1.0978e-01  2.5458e+00  1.5929e+00
2.5815e-01  1.2406e+00  2.5270e+00
1.0978e-01  1.4823e+00  2.1606e+00
1.0978e-01  3.2107e-01  2.3877e+00
8.0808e-01  1.5530e+00  5.9954e+00
7.7508e-01  1.1338e+00  5.9694e+00
1.0978e-01  1.5614e+00  2.9913e+00
1.2869e-01  2.6041e-01  5.3556e+00
1.0978e-01  2.1065e+00  4.6950e+00
4.1937e-01  3.0433e+00  5.6113e-01
2.5317e-01  2.4088e+00  5.7275e+00
1.0978e-01  1.1390e+00  4.8962e+00
2.3034e+00  1.8771e+00  1.1859e-01
7.5583e-01  1.3346e+00  3.8912e-01
1.0978e-01  2.2942e+00  1.6754e+00
2.2782e+00  1.8857e+00  5.6747e-03
1.0978e-01  1.1682e+00  5.9960e+00
1.0978e-01  2.1844e-01  4.1585e+00
2.4057e+00  1.7610e+00  2.0112e-01
5.6530e+00  1.8293e+00  6.0229e+00
1.0978e-01  4.9270e-01  3.8080e+00
5.3324e-01  1.5765e+00  6.6366e-01
1.0978e-01  6.0309e-01  2.1290e+00
1.4911e-01  8.1898e-01  4.3320e+00
1.0978e-01  1.9039e+00  2.2611e+00
5.6053e-01  2.3775e+00  6.1953e-01
1.0978e-01  1.1599e-01  4.4955e-01
2.3852e+00  1.9213e+00  6.1029e+00
2.2056e+00  1.9649e+00  1.0679e-01
2.5843e+00  1.5202e+00  1.6450e-01
1.0978e-01  2.3240e+00  6.6926e-01
1.0978e-01  2.8622e+00  5.1778e+00
1.0978e-01  2.5949e+00  7.1282e-01
2.8834e+00  1.7584e+00  1.8169e-01
4.0759e+00  1.5759e+00  6.2624e+00
1.0978e-01  1.5617e+00  9.9427e-01
1.0978e-01  1.6575e+00  5.2549e+00
2.5815e-01  1.6833e+00  5.7396e+00
1.0978e-01  8.4087e-01  3.4860e+00
1.0978e-01  2.4698e+00  4.5027e+00
1.1004e+00  1.1353e+00  1.8384e-02
1.0978e-01  2.8948e+00  1.5128e+00
1.0978e-01  1.8922e+00  5.8633e+00
9.6980e+00  1.6489e+00  7.3389e-03
2.6934e+00  1.6051e+00  1.6650e-01
1.0978e-01  2.9347e+00  5.0248e+00
1.5456e+00  1.8444e+00  6.1952e+00
1.0978e-01  6.2328e-01  1.2072e+00
1.7116e+00  1.6620e+00  6.0167e+00
2.6002e+00  1.9064e+00  3.6702e-01
1.0978e-01  1.0962e+00  5.7269e+00
1.0978e-01  2.9203e+00  5.1654e+00
1.0978e-01  2.3407e+00  2.6908e+00
1.0978e-01  1.1943e+00  1.5645e+00
1.0978e-01  1.9313e+00  1.9071e-01
2.4693e+00  1.7098e+00  1.2043e-01
1.0978e-01  1.2243e+00  2.1508e+00
1.5124e+00  1.4178e+00  6.0863e+00
2.4332e+00  1.7557e+00  1.9856e-01
1.0978e-01  2.6500e+00  1.0282e-02
1.0978e-01  9.1462e-01  6.4383e-02
1.0978e-01  8.5880e-01  1.9710e-01
1.8796e+00  1.4814e+00  6.0239e+00
1.0518e+00  1.1555e+00  6.1721e+00
3.7736e-01  1.5762e+00  4.8793e+00
1.9639e+00  1.6156e+00  3.5154e-01
1.0978e-01  1.1964e+00  2.1767e+00
9.2419e+00  1.6810e+00  1.7159e-01
1.7326e-01  1.5514e+00  5.3543e+00
1.0978e-01  1.1530e+00  7.1660e-01
1.0978e-01  2.0992e+00  5.8930e+00
1.0978e-01  2.2051e+00  5.5995e+00
1.0978e-01  1.6254e-01  3.4115e+00
1.1664e+00  1.1806e+00  5.9619e+00
1.0978e-01  4.0703e-01  4.7166e+00
1.0770e+00  1.5423e+00  6.1257e+00
1.0978e-01  1.6360e+00  2.2699e+00
1.6417e+00  2.0197e+00  6.1623e+00
2.0497e+00  1.5771e+00  8.8178e-02
1.6828e+00  2.0169e+00  1.2629e-01
8.4421e-01  1.7783e+00  5.8055e+00
4.3915e+00  1.7667e+00  6.2242e+00
1.0978e-01  1.7131e+00  7.2405e-01
4.2345e+00  1.8117e+00  6.2229e+00
1.0978e-01  1.5869e+00  5.7512e+00
1.0978e-01  2.0171e+00  3.8728e+00
1.9429e+00  1.5297e+00  6.0288e+00
3.2065e+00  1.8443e+00  8.6410e-02
3.8779e+00  1.7735e+00  6.2638e+00
1.9829e+00  1.6054e+00  2.1354e-01
1.0978e-01  4.3437e-01  1.8754e+00
2.2605e+00  1.7348e+00  2.3212e-02
3.4912e+00  1.6067e+00  6.1567e+00
1.0978e-01  2.3567e+00  1.2897e+00
2.2974e+00  1.7617e+00  2.5559e-01
1.0978e-01  1.9387e+00  2.9980e+00
1.0978e-01  1.8757e+00  2.9231e+00
1.0978e-01  2.8415e+00  5.5306e+00
1.0978e-01  1.4820e+00  2.9465e+00
1.0978e-01  1.3575e+00  2.6748e-02
2.9503e+00  1.9868e+00  2.9247e-01
1.3576e-01  1.4850e+00  6.0286e+00
2.8765e-01  2.6382e+00  5.7151e+00
1.0978e-01  1.7607e+00  3.4990e+00
1.0978e-01  1.1993e+00  3.9825e+00
2.6519e+00  1.4277e+00  6.0864e+00
8.0649e-01  1.4311e+00  6.2814e+00
5.8325e-01  8.5447e-01  6.0423e+00
1.0978e-01  1.5738e+00  4.8672e+00
1.0978e-01  1.6448e+00  4.0753e+00
1.0978e-01  6.7032e-01  4.7855e+00
1.9012e-01  6.3981e-01  5.2702e+00
8.5530e-01  2.1145e+00  5.5186e+00
1.0351e+00  1.9953e+00  5.9117e-01
1.6668e-01  2.5503e+00  3.7713e+00
2.4119e-01  8.4973e-01  8.9291e-01
5.4764e-01  2.0487e+00  3.2609e-02
2.0730e+00  1.7352e+00  5.9269e+00
1.0978e-01  1.3608e+00  8.5123e-01
3.8464e+00  1.6198e+00  6.2060e+00
2.1811e+00  1.4795e+00  2.0719e-01
1.5472e+00  1.2496e+00  4.4154e-01
2.3950e-01  1.8825e+00  5.3657e-01
1.3138e+00  9.4280e-01  5.8037e+00
2.9290e-01  1.3431e+00  6.7688e-01
5.7509e-01  1.3848e+00  9.2623e-01
1.0978e-01  1.0826e+00  2.3570e+00
9.6206e-01  1.6152e+00  6.2243e+00
3.7115e-01  5.3731e-01  5.2178e-02
1.0978e-01  2.2494e+00  5.3227e+00
1.0978e-01  1.6545e+00  2.3257e+00
1.0978e-01  1.8499e+00  2.8496e+00
1.0978e-01  8.2166e-01  4.8376e+00
4.4844e-01  5.4638e-01  1.1227e+00
1.0978e-01  2.1958e+00  2.9195e+00
1.7908e+00  1.5053e+00  4.0260e-02
4.6694e-01  2.2957e+00  5.9244e+00
3.6425e+00  1.7618e+00  6.1483e+00
1.0978e-01  1.4193e+00  5.3987e+00
1.0978e-01  6.7506e-01  6.0561e+00
1.0978e-01  7.0055e-01  3.9709e+00
1.0978e-01  2.7910e+00  3.7091e+00
1.0978e-01  2.8714e+00  2.2846e-01
1.6323e+00  1.6767e+00  8.7027e-02
1.0978e-01  8.1631e-01  4.0975e+00
1.0978e-01  2.2299e+00  1.9382e+00
2.3952e+00  1.4683e+00  5.7626e-02
2.1622e+00  1.4715e+00  2.3993e-01
2.6006e-01  1.7209e+00  4.7815e+00
4.2418e-01  5.4119e-01  5.0081e+00
1.0978e-01  1.7066e+00  6.0719e+00
1.3303e+00  1.8883e+00  6.0679e+00
1.9957e+00  1.7639e+00  6.2416e+00
1.0978e-01  1.0444e+00  5.1406e+00
1.0978e-01  5.7701e-01  3.1835e+00
8.7071e+00  1.6390e+00  6.2526e+00
3.8523e-01  1.6788e+00  5.1845e+00
3.2718e+00  1.6006e+00  6.2756e+00
1.8460e+00  1.8099e+00  6.1428e+00
1.0978e-01  2.3890e+00  5.2215e+00
1.0813e+00  1.1187e+00  1.4861e-02
5.0759e+00  1.7059e+00  6.1859e+00
1.0978e-01  4.5876e-01  3.4875e+00
3.6201e+00  1.5585e+00  2.2887e-01
1.0978e-01  1.8774e+00  3.2658e+00
1.0978e-01  1.8826e+00  1.4689e+00
1.0978e-01  4.4305e-01  2.1786e+00
1.0978e-01  1.6772e+00  5.9815e+00
1.0978e-01  1.4728e+00  4.6033e+00
4.7195e-01  2.7108e+00  6.0253e+00
1.0978e-01  1.2018e+00  4.8550e+00
1.0978e-01  7.5436e-01  5.7761e+00
1.2838e+00  1.7303e+00  4.9806e-02
1.0978e-01  1.9113e+00  3.8366e-01
1.0978e-01  2.0692e+00  4.3601e-01
1.5044e-01  6.0955e-01  4.3805e-01
1.0978e-01  6.8003e-01  1.8485e+00
2.8494e+00  1.7950e+00  9.4971e-02
9.9306e+00  1.5882e+00  6.2010e+00
9.4269e-01  1.4647e+00  2.5746e-01
1.9394e+00  1.9516e+00  6.1315e+00
1.0978e-01  1.2914e+00  9.7826e-01
2.7772e+00  1.4608e+00  6.2791e+00
1.0978e-01  2.5708e+00  1.1858e+00
1.3294e+00  1.3061e+00  3.3708e-01
1.8473e+00  1.4566e+00  3.2944e-02
3.5220e-01  6.9204e-01  4.8648e-02
1.8928e-01  2.5044e-01  6.2709e+00
7.4947e+00  1.8035e+00  6.2555e+00
3.7103e+00  1.7597e+00  6.1264e+00
2.8449e+00  1.4797e+00  3.6702e-02
2.8622e+00  1.6017e+00  1.3323e-01
